0,0
0.00219109247870988,-0.0096
0.00876436991483952,-0.0864
0.0109554623935494,-0.096
0.0149724652711842,-0.0884
0.0270234739040886,-0.0276
0.0310404767817234,-0.02
0.0317708409412934,-0.0252
0.0339619334200032,-0.0668
0.0346922975795732,-0.072
0.0365182079784981,-0.0656
0.0419959391752728,-0.0144
0.0438218495741977,-0.00799999999999999
0.0460129420529076,-0.0188
0.0536817657283922,-0.1052
0.0547773119677471,-0.116
0.0600724521246293,-0.156
0.0971384332228046,-0.476
0.107728713536569,-0.516
0.108093895616354,-0.5076
0.109189441855709,-0.4404
0.109554623935494,-0.432
0.115032355132269,-0.4668
0.131465548722593,-0.7452
0.136943279919368,-0.78
0.138769190318293,-0.7528
0.14515987671453,-0.5352
0.146072831913992,-0.508
0.147168378153347,-0.5068
0.155932748068187,-0.4972
0.157028294307542,-0.496
0.158306431586789,-0.4744
0.167253392541521,-0.3016
0.169809667100016,-0.28
0.172731123738296,-0.2824
0.181495493653135,-0.3016
0.184416950291415,-0.304
0.187338406929695,-0.2776
0.196102776844535,-0.0664
0.199024233482815,-0.04
0.20085014388174,-0.0464
0.206327875078514,-0.0976
0.208153785477439,-0.104
0.210344877956149,-0.0984
0.216918155392278,-0.0536
0.219109247870988,-0.048
0.230795074424107,-0.1368
0.265852554083466,-0.8472
0.277538380636585,-0.936
0.282650929753575,-0.8924
0.297988577104544,-0.5436
0.303101126221534,-0.5
0.304927036620459,-0.5064
0.310404767817234,-0.5576
0.312230678216159,-0.564
0.313691406535299,-0.558
0.318073591492718,-0.51
0.319534319811858,-0.504
0.321725412290568,-0.5152
0.328298689726698,-0.6048
0.330489782205408,-0.616
0.331220146364978,-0.6072
0.333411238843687,-0.5368
0.334141603003257,-0.528
0.335967513402182,-0.5308
0.341445244598957,-0.5532
0.343271154997882,-0.556
0.345462247476592,-0.5456
0.352035524912721,-0.4624
0.354226617391431,-0.452
0.355687345710571,-0.4604
0.360799894827561,-0.5276
0.361530258987131,-0.536
0.362808396266378,-0.538
0.37175535722111,-0.554
0.374311631779605,-0.556
0.379424180896595,-0.5512
0.397318102806059,-0.5128
0.399874377364554,-0.508
0.400969923603909,-0.482
0.409734293518748,-0.274
0.410829839758103,-0.248
0.41210797703735,-0.2424
0.42233307527133,-0.1976
0.423611212550578,-0.192
0.424341576710148,-0.1776
0.430184489986707,-0.0624
0.430914854146277,-0.048
0.43182780934574,-0.0448
0.438218495741977,-0.0192
0.440044406140902,-0.016
0.441505134460042,-0.0248
0.445887319417462,-0.0952
0.447348047736602,-0.104
0.452825778933377,-0.06
0.4692589725237,0.292
0.474736703720475,0.336
0.482040345316175,0.2804
0.503951270103273,-0.1644
0.511254911698973,-0.22
0.512715640018113,-0.2088
0.517097824975533,-0.1192
0.518558553294673,-0.108
0.520384463693598,-0.1124
0.525862194890372,-0.1476
0.527688105289297,-0.152
0.530244379847792,-0.1352
0.537913203523277,-0.000799999999999999
0.540469478081772,0.016
0.542295388480697,0.0096
0.547773119677471,-0.0416
0.549599030076396,-0.048
0.552155304634891,-0.0316
0.559824128310375,0.0996
0.56238040286887,0.116
0.564206313267795,0.1148
0.56968404446457,0.1052
0.571509954863495,0.104
0.57479659358156,0.1296
0.584656509735754,0.3344
0.587943148453819,0.36
0.590499423012314,0.3564
0.599446383967046,0.3276
0.600724521246293,0.324
0.601637476445755,0.3116
0.608028162841993,0.2124
0.609854073240918,0.2
0.612775529879198,0.23
0.621539899794037,0.47
0.624461356432317,0.5
0.626287266831242,0.4948
0.631764998028017,0.4532
0.633590908426942,0.448
0.636147182985437,0.4688
0.643816006660921,0.6352
0.646372281219416,0.656
0.650389284097051,0.654
0.662440292729955,0.638
0.66645729560759,0.636
0.66937875224587,0.6412
0.678143122160709,0.6828
0.681064578798989,0.688
0.685811945836194,0.6844
0.700054046947808,0.6556
0.704801413985013,0.652
0.708453234782863,0.658
0.719408697176412,0.706
0.723060517974262,0.712
0.725251610452972,0.7068
0.731824887889101,0.6652
0.734015980367811,0.66
0.736207072846521,0.6716
0.742780350282651,0.7644
0.744971442761361,0.776
0.752275084357061,0.7156
0.774186009144159,0.2324
0.781489650739859,0.172
0.785506653617494,0.1884
0.799566163689216,0.3196
0.801574665128033,0.336
0.803948348646635,0.3944
0.820564133276852,0.8616
0.825311500314057,0.92
0.830241458391154,0.8168
0.845031332622446,-0.00879999999999999
0.849961290699543,-0.112
0.851330723498737,-0.0716
0.856123738295914,0.2516
0.856808454695511,0.292
0.859547320293898,0.3344
0.87871937948261,0.6736
0.884197110679385,0.716
0.888305409076966,0.6888
0.902684453468499,0.4712
0.90473860266729,0.444
0.905651557866752,0.4292
0.912042244262989,0.3108
0.913868154661914,0.296
0.91615054266057,0.298
0.922997706656539,0.314
0.925280094655195,0.316
0.927562482653851,0.3124
0.93440964664982,0.2836
0.936692034648476,0.28
0.938974422647132,0.2868
0.9458215866431,0.3412
0.948103974641756,0.348
0.950842840240143,0.3332
0.960428869834499,0.2148
0.961798302633693,0.2
0.963167735432887,0.1888
0.974123197826436,0.0992
0.97549263062563,0.088
0.977943367563067,0.0792
0.995098526125126,0.0088
1,0
